Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
2023-05-08,4062.659912109375,4070.77001953125,4018.9599609375,4028.110107421875,255600,4062.659912109375,0.011396912686575389,0.011332457144330281,0.10568321026853476,0.15203081619928274,0.12868018449951296,0.11875979806097964
2023-05-09,4027.8798828125,4092.85009765625,4026.389892578125,4065.43994140625,279300,4027.8798828125,-0.008560900998187848,-0.008597756003252924,0.11827191807267454,0.15358166729689618,0.13112823964082776,0.12119524841546205
2023-05-10,3996.8701171875,4019.06005859375,3984.6298828125,4017.93994140625,207600,3996.8701171875,-0.00769878112734268,-0.0077285697318911105,0.13238789438505214,0.1392483610704251,0.13325378155459408,0.1197673139053077
2023-05-11,3990.659912109375,4018.06005859375,3988.47998046875,4005.780029296875,144800,3990.659912109375,-0.00155376704672483,-0.001554975394565478,0.126084004242888,0.1369348865415494,0.13031169440559853,0.11956542595502467
2023-05-12,3937.760009765625,3999.3798828125,3937.530029296875,3987.77001953125,144400,3937.760009765625,-0.013255928470183309,-0.013344572534435419,0.12609908481010065,0.14174393180479566,0.13629570843530034,0.12510268166714458
2023-05-15,3998.889892578125,3998.889892578125,3923.030029296875,3938.830078125,176300,3998.889892578125,0.015524024486230248,0.015404759548939053,0.16927065392521942,0.16253321240650864,0.14903300470820685,0.13313169007852024
2023-05-16,3978.2099609375,4005.02001953125,3966.989990234375,4002.52001953125,136800,3978.2099609375,-0.005171418117564719,-0.005184836180505024,0.17065322674790612,0.14218151551184843,0.1496552459238688,0.13386425002134497
2023-05-17,3960.169921875,3982.60009765625,3945.7099609375,3971.699951171875,118400,3960.169921875,-0.004534712657108919,-0.004545025656018371,0.1457416915760857,0.13348301902844956,0.1487695160434569,0.1320554369293747
2023-05-18,3956.070068359375,3982.719970703125,3939.550048828125,3965.52001953125,136500,3956.070068359375,-0.0010352721212739668,-0.0010358083856081357,0.14197354212597654,0.1318679420918489,0.1466319613506631,0.13158595442606977
2023-05-19,3944.5400390625,3967.280029296875,3928.320068359375,3946.219970703125,120200,3944.5400390625,-0.0029145159457847347,-0.0029187714178225918,0.13749574253492303,0.13237972196491415,0.13532177024741085,0.1278465814906421
2023-05-22,3969.330078125,3985.39990234375,3935.800048828125,3941.0,109100,3969.330078125,0.006284646325555254,0.006264980288884878,0.14602001969266634,0.13124994552773106,0.13740173884554008,0.12910812507598185
2023-05-23,3913.18994140625,3971.93994140625,3913.18994140625,3968.22998046875,118700,3913.18994140625,-0.014143479028901784,-0.014244451224511982,0.1493380046452263,0.13422671378605244,0.14175064404604304,0.13461327806337142
2023-05-24,3859.090087890625,3903.780029296875,3859.090087890625,3903.780029296875,137300,3859.090087890625,-0.013825000658205577,-0.013921456008477636,0.11450766059171713,0.1426324535963466,0.14717389135377193,0.1370316559526406
2023-05-25,3850.5,3861.3798828125,3817.840087890625,3851.409912109375,124200,3850.5,-0.002225936087260516,-0.002228417165490948,0.11576495275070522,0.14267484338044567,0.1340224524220335,0.13686101965926684
2023-05-26,3850.949951171875,3859.6298828125,3815.570068359375,3848.419921875,100300,3850.949951171875,0.00011685525824578491,0.00011684843120194053,0.11928721274125154,0.12798003281375317,0.12887457521973206,0.13698834444226704
2023-05-29,3833.93994140625,3866.719970703125,3819.179931640625,3862.080078125,131900,3833.93994140625,-0.00441709447832439,-0.004426878662547434,0.11747512968989253,0.12617404218276287,0.12869025084493227,0.13708530531924398
2023-05-30,3837.75,3844.010009765625,3789.27001953125,3827.7900390625,137600,3837.75,0.0009937710689209567,0.0009932776053517304,0.12191926128468673,0.12596705786417725,0.12897988134700417,0.13663850654580667
2023-05-31,3798.5400390625,3827.159912109375,3781.39990234375,3827.159912109375,126400,3798.5400390625,-0.010216913800403904,-0.010269464709368438,0.1027580083096865,0.12953620457784049,0.12821800927438207,0.13673823779580724
2023-06-01,3806.8701171875,3832.2099609375,3786.72998046875,3788.590087890625,134600,3806.8701171875,0.002192968361353964,0.0021905673158741173,0.09639480099595887,0.12332532203972518,0.12124277101966113,0.12848460473421375
2023-06-02,3861.830078125,3865.280029296875,3821.6201171875,3821.6201171875,125000,3861.830078125,0.014437046509510054,0.014333824646650442,0.1197114742225632,0.12037412816603277,0.13463067094443268,0.13689294844316158
2023-06-05,3844.25,3860.56005859375,3832.4599609375,3860.56005859375,116200,3844.25,-0.004552266093886592,-0.004562659210664686,0.12240837620800442,0.12013293674740742,0.13484868340329825,0.13564071777566317
2023-06-06,3808.159912109375,3867.85009765625,3802.840087890625,3840.4599609375,125800,3808.159912109375,-0.009388069946185906,-0.009432415640056764,0.1341145569481265,0.12352925717614864,0.1278036504497954,0.13718685059057698
2023-06-07,3789.340087890625,3823.110107421875,3780.10009765625,3815.47998046875,98900,3789.340087890625,-0.004941973197844396,-0.004954225129869482,0.13461840304625594,0.1235657149117526,0.12643775063709894,0.12743455489347705
2023-06-08,3820.18994140625,3834.389892578125,3777.780029296875,3791.080078125,118700,3820.18994140625,0.008141220581971531,0.00810825961982062,0.1467556441647561,0.1323792836235748,0.13065970982619965,0.12680972123175652
2023-06-09,3836.699951171875,3836.699951171875,3811.219970703125,3822.409912109375,134300,3836.699951171875,0.0043217771940280425,0.004312465135092778,0.13196819498134255,0.1301747132120932,0.13256505839563038,0.12736866388370377
2023-06-12,3844.429931640625,3859.719970703125,3813.860107421875,3827.330078125,126800,3844.429931640625,0.002014747196060762,0.002012720314907564,0.13192933962342646,0.11939346739795824,0.12634996163129913,0.127682971363818
2023-06-13,3864.909912109375,3867.300048828125,3833.4599609375,3838.1298828125,110900,3864.909912109375,0.005327182659825569,0.005313043414944557,0.1026461330523321,0.10713131113881784,0.11392252444131509,0.12666301914008501
2023-06-14,3864.02001953125,3891.669921875,3862.06005859375,3872.719970703125,125000,3864.02001953125,-0.0002302492421198954,-0.00023027575354621244,0.09751945286109856,0.10662090881314605,0.11326152748165912,0.12218550156059106
2023-06-15,3925.5,3925.5,3871.77001953125,3871.77001953125,128400,3925.5,0.015910885595310287,0.015785634281215065,0.10426462860264797,0.12532401046321887,0.12716196862873888,0.13190876685621844
2023-06-16,3963.35009765625,3968.010009765625,3928.5400390625,3932.2099609375,139800,3963.35009765625,0.009642108688383555,0.009595920223856134,0.08449078584794782,0.12686352629629094,0.13176206246222083,0.1351032065755395
2023-06-19,3930.909912109375,3957.030029296875,3922.469970703125,3957.030029296875,134900,3930.909912109375,-0.008185041630831114,-0.008218722998923837,0.12004815667981561,0.13458812146128982,0.1345356287956722,0.13214085059687206
2023-06-20,3924.239990234375,3937.489990234375,3918.469970703125,3926.090087890625,122500,3924.239990234375,-0.0016967882816273372,-0.0016982294573411039,0.12488230746579032,0.1243161814352676,0.13255376037689728,0.13023783251036705
2023-06-21,3864.030029296875,3920.1298828125,3864.030029296875,3909.10009765625,118300,3864.030029296875,-0.015343088365475821,-0.015462011546529006,0.16841949803887343,0.14545050039846166,0.13419631988339825,0.13559577778505433
2023-06-26,3809.699951171875,3841.2900390625,3801.050048828125,3833.43994140625,134000,3809.699951171875,-0.014060469953150467,-0.014160254813065168,0.18577986926352302,0.1452988742236475,0.13449717246493365,0.14076484020569907
2023-06-27,3845.429931640625,3851.89990234375,3806.320068359375,3811.68994140625,117000,3845.429931640625,0.009378686229019051,0.009334979413813626,0.19817774137995756,0.15050929403632013,0.13864853889665735,0.13958961123903957
2023-06-28,3840.800048828125,3846.85009765625,3808.159912109375,3836.610107421875,107000,3840.800048828125,-0.0012039961447235514,-0.001204721530381285,0.16172275296711489,0.14441537171125432,0.1387025409943204,0.13087227154184217
2023-06-29,3821.840087890625,3840.7099609375,3817.3798828125,3836.72998046875,98300,3821.840087890625,-0.004936461335258713,-0.004948685907862806,0.13505168751197666,0.1444112367404642,0.13891803748008713,0.13081383266856997
2023-06-30,3842.449951171875,3860.030029296875,3813.550048828125,3816.330078125,101300,3842.449951171875,0.005392654534801533,0.005378166236919049,0.14642322829481424,0.14210955154467417,0.1401974932655771,0.13185634771348984
2023-07-03,3892.8798828125,3897.330078125,3853.2900390625,3853.2900390625,133200,3892.8798828125,0.013124421210807036,0.013039042216641702,0.1765825222624424,0.15127617623391937,0.14180451869393745,0.13799576259626792
2023-07-04,3899.010009765625,3899.97998046875,3878.39990234375,3888.030029296875,109500,3899.010009765625,0.001574702312339582,0.001573463768707873,0.1454071279971756,0.15123280396633418,0.1417645676580636,0.1379361207053327
2023-07-05,3868.81005859375,3899.52001953125,3864.1298828125,3895.18994140625,97600,3868.81005859375,-0.007745543380559439,-0.007775695901041107,0.11969147366212557,0.15417505923979272,0.1364237453899892,0.13805491262037692
2023-07-06,3842.75,3876.889892578125,3836.4599609375,3857.030029296875,100100,3842.75,-0.006735936424654199,-0.006758725238062901,0.11833880598565766,0.1568873434192473,0.13757387491521636,0.13337143419340172
2023-07-07,3825.699951171875,3844.840087890625,3819.080078125,3831.60009765625,100900,3825.699951171875,-0.004436939386669669,-0.004446811815298116,0.12117524498169423,0.13889028270853032,0.13432095307153888,0.12786459113562276
2023-07-10,3844.330078125,3865.4599609375,3831.919921875,3841.56005859375,92000,3844.330078125,0.0048697302953459864,0.004857911512763224,0.12055124742601724,0.13264251463944166,0.13385938900364378,0.12857838330488763
2023-07-11,3869.489990234375,3870.64990234375,3844.52001953125,3853.800048828125,86500,3869.489990234375,0.006544680502993172,0.0065233570676992625,0.12254200623911868,0.13436286079575308,0.13286098053469114,0.129985101210841
2023-07-12,3843.43994140625,3874.0400390625,3838.56005859375,3864.60009765625,111500,3843.43994140625,-0.006732165968607928,-0.0067549292194328285,0.09543128841733958,0.1364772712570917,0.13449699741197085,0.1308710876459319
2023-07-13,3898.419921875,3901.10009765625,3855.659912109375,3855.659912109375,120300,3898.419921875,0.014304888669246063,0.014203539135063887,0.13585397289292658,0.13562068500219276,0.14305762377512257,0.13712124800373318
2023-07-14,3899.10009765625,3908.489990234375,3893.7900390625,3904.60009765625,122400,3899.10009765625,0.0001744747346055231,0.00017445951565920394,0.12471330793196207,0.11777286223247715,0.1420575276187499,0.13326507535791643
2023-07-17,3867.169921875,3881.6201171875,3852.260009765625,3881.6201171875,98300,3867.169921875,-0.008189114149811938,-0.008222829135161877,0.12883639944711425,0.11913385822165089,0.14518183382623964,0.13576320621036292
2023-07-18,3854.93994140625,3871.0400390625,3844.510009765625,3871.0400390625,91400,3854.93994140625,-0.0031625143750653173,-0.0031675256920153474,0.12681732223545172,0.11993556842061649,0.1336691296978391,0.12963057090002023
2023-07-19,3850.8701171875,3860.010009765625,3830.409912109375,3848.47998046875,79600,3850.8701171875,-0.0010557425746211546,-0.0010563002633648076,0.12437373473815727,0.11777462565064357,0.12814572942535898,0.12896878198932202
2023-07-20,3823.68994140625,3875.6201171875,3818.7099609375,3857.77001953125,92000,3823.68994140625,-0.007058190734592018,-0.007083217595246976,0.12229258513176386,0.11970318002674557,0.1274396092488818,0.1276395748908375
2023-07-21,3821.909912109375,3849.510009765625,3808.800048828125,3816.97998046875,79500,3821.909912109375,-0.00046552657881571147,-0.0004656349699541126,0.11708738231375806,0.10296500792602097,0.12746466581896346,0.1267440127503052
2023-07-24,3805.219970703125,3828.7900390625,3798.800048828125,3803.35009765625,75500,3805.219970703125,-0.004366911253813055,-0.004376474060870446,0.05212503342808064,0.10282466542613573,0.11727744969887093,0.12520359987513288
2023-07-25,3915.1201171875,3915.81005859375,3866.639892578125,3866.639892578125,163100,3915.1201171875,0.028881417455629554,0.028472209643306812,0.20043949806677228,0.16043753621030463,0.14538240046510728,0.14981533427720195
2023-07-26,3907.010009765625,3912.97998046875,3893.39990234375,3908.169921875,107900,3907.010009765625,-0.002071483678437236,-0.002073632168306131,0.19232090539973812,0.15733177647390192,0.14278594560395794,0.14996619088417526
2023-07-27,3902.35009765625,3935.360107421875,3894.68994140625,3914.22998046875,110700,3902.35009765625,-0.0011927054442469887,-0.0011934172834513126,0.19068185389034553,0.15567117189604068,0.14278399455749383,0.14935039146706086
2023-07-28,3992.739990234375,4000.919921875,3886.550048828125,3889.7900390625,179700,3992.739990234375,0.02316293779802403,0.02289874877152732,0.22666863465025192,0.1802739723131714,0.16027784142690976,0.16302575900750443
2023-07-31,4014.6298828125,4064.360107421875,4002.080078125,4018.889892578125,199600,4014.6298828125,0.005482423757035004,0.005467449975389129,0.2100786844472047,0.1798957683683999,0.16030126568964378,0.15759713016069932
2023-08-01,3998.0,4031.699951171875,3983.030029296875,4009.179931640625,142300,3998.0,-0.004142320288028523,-0.004150923463002949,0.21661279363204766,0.17758678643334663,0.15651937839285213,0.15591818346233768
2023-08-02,3969.89990234375,4008.330078125,3958.510009765625,3985.699951171875,125900,3969.89990234375,-0.007028538683404251,-0.00705335521240356,0.22273320487853904,0.17402869600100254,0.1591387745023621,0.1554012712553005
2023-08-03,4004.97998046875,4005.0,3962.1298828125,3962.1298828125,129000,4004.97998046875,0.008836514518738792,0.008797701007505232,0.16276657868588026,0.1767736195797493,0.15816262410633602,0.1571787092018093
2023-08-04,4020.580078125,4058.239990234375,4011.6201171875,4033.719970703125,178300,4020.580078125,0.003895174940281354,0.0038876083887036737,0.15846324275716717,0.17067390549979602,0.15530723747999794,0.1497406746346457
2023-08-07,3990.14990234375,4002.969970703125,3977.02001953125,4002.969970703125,121300,3990.14990234375,-0.0075686033333381975,-0.007597390556246049,0.17155450785892182,0.17465407434164001,0.15736433952523693,0.14497579360228607
2023-08-08,3979.72998046875,4002.2900390625,3963.4599609375,3980.0400390625,109900,3979.72998046875,-0.002611411132418695,-0.0026148268142655567,0.10296467112741758,0.17538636429090365,0.15778541949402955,0.1435241051402813
2023-08-09,3967.570068359375,3982.110107421875,3961.840087890625,3967.360107421875,94600,3967.570068359375,-0.00305546159389003,-0.0030601390469479754,0.0947059858001734,0.17198903939121457,0.15754687158072184,0.14388826277961794
2023-08-10,3975.719970703125,3976.4599609375,3945.389892578125,3962.860107421875,97200,3975.719970703125,0.002054129404983618,0.0020520225658309135,0.09523257055886326,0.17143904063605075,0.15488083040026002,0.14276457472329424
2023-08-11,3884.25,3977.97998046875,3884.25,3977.97998046875,126100,3884.25,-0.02300714622185729,-0.023275941420411398,0.16452093317620936,0.20271277462753434,0.1701513716390461,0.1589200911549839
2023-08-14,3855.909912109375,3859.469970703125,3814.070068359375,3840.889892578125,116000,3855.909912109375,-0.007296154441816305,-0.00732290155676895,0.14244327993248596,0.16334329994277022,0.17193106747034295,0.15572965745770095
2023-08-15,3846.5400390625,3865.280029296875,3811.679931640625,3858.3701171875,103100,3846.5400390625,-0.00243000310184871,-0.002432960351107509,0.12956560080345395,0.16339241566254278,0.16982403827711814,0.15573969511320876
2023-08-16,3818.330078125,3852.419921875,3817.6298828125,3830.830078125,94600,3818.330078125,-0.00733385345037918,-0.007360878365844605,0.12947553891915373,0.16553159047304575,0.1713447372573085,0.1555747312943807
2023-08-17,3831.10009765625,3836.14990234375,3782.5,3801.199951171875,98400,3831.10009765625,0.003344399061885328,0.003338818997190292,0.14098552262965022,0.12547398284213232,0.17182595385555122,0.15476018373842257
2023-08-18,3784.0,3844.199951171875,3784.0,3832.4599609375,95600,3784.0,-0.012294144359492054,-0.01237034252381097,0.145389888854223,0.12509461466563795,0.1754157428291728,0.15835561106985385
2023-08-21,3729.56005859375,3782.110107421875,3729.56005859375,3773.22998046875,98700,3729.56005859375,-0.014386876692983663,-0.014491371247881305,0.1368754772611961,0.13245084620454636,0.18198983045284298,0.162680544690124
2023-08-22,3758.22998046875,3770.06005859375,3704.679931640625,3748.070068359375,120300,3758.22998046875,0.007687212814535105,0.007657816747211736,0.12817157831007178,0.14229350183235487,0.18407659027561557,0.1631695590436831
2023-08-23,3696.6298828125,3756.169921875,3695.030029296875,3751.77001953125,97100,3696.6298828125,-0.016390720625502286,-0.016526534590967035,0.14661562994037547,0.13896405318220897,0.1588246859547341,0.16854782388813466
2023-08-24,3723.429931640625,3748.860107421875,3701.570068359375,3711.5400390625,119600,3723.429931640625,0.0072498599204458,0.007223706018022558,0.16663767949790995,0.14406356305688442,0.16253431303533444,0.16412545882877078
2023-08-25,3730.7900390625,3730.7900390625,3697.27001953125,3703.510009765625,77900,3730.7900390625,0.00197670093354807,0.0019747498309987898,0.16963911897736905,0.14703542966160907,0.16317334389201807,0.16437076073363738
2023-08-28,3752.6201171875,3911.550048828125,3740.530029296875,3911.550048828125,198000,3752.6201171875,0.005851328511235598,0.005834275976216944,0.17434454920038706,0.15368923793414543,0.13911227928614514,0.1644021906650131
2023-08-29,3790.110107421875,3810.3798828125,3742.080078125,3743.050048828125,152500,3790.110107421875,0.009990350492091071,0.009940776839301975,0.1751402463733886,0.16503299440411626,0.1433235120630828,0.16726674023649107
2023-08-30,3788.510009765625,3813.699951171875,3780.239990234375,3803.1201171875,129700,3788.510009765625,-0.0004221770900841859,-0.0004222662319218592,0.1428340674785966,0.16381608850805737,0.1434431436104953,0.1672606627758671
2023-08-31,3765.27001953125,3794.0,3762.0,3786.929931640625,119000,3765.27001953125,-0.006134335180445483,-0.006153227515400422,0.1448566457903598,0.13765451501449683,0.1431216294175073,0.16696618536529773
2023-09-01,3791.489990234375,3808.530029296875,3778.909912109375,3778.909912109375,105300,3791.489990234375,0.006963636224524894,0.0069395020859217334,0.08777128394747413,0.14067637982525114,0.14140460790015547,0.16835810874507603
2023-09-04,3848.949951171875,3854.260009765625,3804.590087890625,3812.989990234375,142400,3848.949951171875,0.015154981573338722,0.015041292042894906,0.11077287725372642,0.15637509046605513,0.15268926623040005,0.17356452625022203
2023-09-05,3820.320068359375,3839.580078125,3814.330078125,3839.580078125,104100,3820.320068359375,-0.0074383619365544495,-0.007466164506892827,0.13292654354014494,0.15647235269049176,0.15263015656858134,0.1530634164252083
2023-09-06,3812.030029296875,3817.52001953125,3790.889892578125,3808.10009765625,93400,3812.030029296875,-0.0021699854761279003,-0.0021723433062000724,0.13539515721844264,0.1559643469764467,0.1526179940736468,0.15307072543550743
2023-09-07,3758.469970703125,3802.22998046875,3756.85009765625,3802.22998046875,95100,3758.469970703125,-0.01405027195014752,-0.014149911429975915,0.15378359729899396,0.15877893636698368,0.15827291747094335,0.15787579452185838
2023-09-08,3739.989990234375,3753.260009765625,3724.989990234375,3747.64990234375,71600,3739.989990234375,-0.0049168892163032885,-0.004929016886023155,0.155200103793726,0.1471855785650716,0.15754548263211957,0.1405329869047133
2023-09-11,3767.5400390625,3788.320068359375,3734.719970703125,3740.580078125,105400,3767.5400390625,0.007366342931414804,0.007339343935491816,0.16048035107019998,0.14687863169464638,0.1426750596730401,0.14151938667210207
2023-09-12,3760.60009765625,3775.090087890625,3755.419921875,3764.330078125,79400,3760.60009765625,-0.001842035209790871,-0.0018437338429298088,0.1532148416463399,0.12627619036376328,0.14108829121633418,0.14138922621887298
2023-09-13,3736.64990234375,3768.820068359375,3719.110107421875,3759.610107421875,81600,3736.64990234375,-0.0063687163459434926,-0.006389083139495366,0.10405688531611378,0.12694732265620218,0.14218808051678875,0.1411975522380427
2023-09-14,3733.510009765625,3748.820068359375,3717.31005859375,3736.93994140625,100400,3733.510009765625,-0.0008402961637256068,-0.0008406494104487669,0.10299102051431744,0.1267690256575744,0.14051665397384142,0.13749658660838973
2023-09-15,3708.780029296875,3749.02001953125,3699.3798828125,3740.7900390625,109400,3708.780029296875,-0.006623788446813994,-0.0066458230892810066,0.10445091273731444,0.12679213863710953,0.14082612838752562,0.1367381839878054
2023-09-18,3727.7099609375,3737.530029296875,3691.110107421875,3698.929931640625,86700,3727.7099609375,0.0051040858425388524,0.0050911041507699945,0.08779581505943385,0.12030266038367962,0.13684827007150707,0.137723343659691
2023-09-19,3720.5,3724.070068359375,3702.68994140625,3723.419921875,83200,3720.5,-0.0019341528748354486,-0.001936025763865846,0.084181556161637,0.12028785359498823,0.1275143326523906,0.1377225335003313
2023-09-20,3705.68994140625,3718.52001953125,3705.1298828125,3715.9599609375,75400,3705.68994140625,-0.0039806635112887845,-0.003988607440698513,0.06334162806749219,0.11893574329883078,0.12492434393876228,0.13779654388105542
2023-09-21,3672.43994140625,3708.4599609375,3672.43994140625,3698.31005859375,83000,3672.43994140625,-0.008972688089328384,-0.009013185081693884,0.07449068727403459,0.1171749911185521,0.11524476268602209,0.1385064700605894
2023-09-22,3738.929931640625,3740.419921875,3664.77001953125,3672.639892578125,110200,3738.929931640625,0.01810512664474362,0.017943180620489517,0.1439822038505059,0.12581785253842712,0.1292131489509254,0.1366623115753706
2023-09-25,3714.60009765625,3738.06005859375,3711.199951171875,3738.06005859375,92600,3714.60009765625,-0.006507164998863502,-0.0065284288923290945,0.1494616312901134,0.12509930246985995,0.13108365804233724,0.13637568932467783
2023-09-26,3692.889892578125,3723.85009765625,3692.6201171875,3711.7099609375,78000,3692.889892578125,-0.0058445605199394235,-0.00586170680474847,0.14822604379418963,0.12616990988963883,0.13055210222393254,0.13699598197696095
2023-09-27,3700.5,3731.139892578125,3694.389892578125,3694.9599609375,91600,3700.5,0.002060745823255994,0.00205862539918561,0.14439155114932614,0.11480969664315191,0.1251522663899513,0.1361273050988536
2023-09-28,3689.52001953125,3716.06005859375,3685.300048828125,3711.2099609375,85200,3689.52001953125,-0.002967161321105305,-0.0029715720713571784,0.14479258614662008,0.1138439143074039,0.12527971773361496,0.13558902178891735
2023-10-09,3684.72998046875,3694.169921875,3642.0,3678.929931640625,102100,3684.72998046875,-0.001298282442470322,-0.0012991259412660273,0.1435063191527373,0.10733424766028278,0.12401328549874904,0.1314356041475975
2023-10-10,3657.1298828125,3701.260009765625,3655.590087890625,3696.25,99200,3657.1298828125,-0.007490398971579104,-0.0075185928873074065,0.14015935700447799,0.11025736560055813,0.12241007299911019,0.12662943421823009
2023-10-11,3667.550048828125,3689.530029296875,3658.360107421875,3674.75,102100,3667.550048828125,0.002849274253177825,0.0028452227653350476,0.06586236019457796,0.11008046040656215,0.10778823262874664,0.12463704561003514
2023-10-12,3702.3798828125,3711.5,3682.840087890625,3697.929931640625,114400,3702.3798828125,0.009496757650384158,0.009451946928434379,0.09200099121003819,0.11925246860871236,0.11335771604791428,0.11878315949605295
2023-10-13,3663.409912109375,3678.18994140625,3652.31005859375,3677.9599609375,98300,3663.409912109375,-0.010525654291725917,-0.010581440795802557,0.10678671810657994,0.12418826907778842,0.11765386376379894,0.12063645388705704
2023-10-16,3626.60009765625,3664.0400390625,3615.77001953125,3664.0400390625,91900,3626.60009765625,-0.010047964966041767,-0.01009878648786272,0.11598574763564982,0.126728094696634,0.11308471852017206,0.12348926738751095
2023-10-17,3639.39990234375,3645.570068359375,3619.1298828125,3635.300048828125,90700,3639.39990234375,0.003529422694212192,0.0035232088983841686,0.12215668762683382,0.12885040496073644,0.11383247744601942,0.12256512607010439
2023-10-18,3610.580078125,3632.06005859375,3608.97998046875,3631.070068359375,94500,3610.580078125,-0.007918839641719577,-0.007950360166619984,0.12707876025902318,0.13136125481945055,0.11151254537672944,0.11959316755212507
2023-10-19,3533.5400390625,3588.52001953125,3532.31005859375,3588.52001953125,111700,3533.5400390625,-0.021337302426624905,-0.02156823353710091,0.16941371212600956,0.15354566365790814,0.13043364707858346,0.13273782756709074
2023-10-20,3510.590087890625,3535.659912109375,3501.72998046875,3518.35009765625,98500,3510.590087890625,-0.0064948892380356504,-0.006516072804237325,0.16048852268841746,0.12131947977895614,0.1304763783941632,0.13283295472418483
2023-10-23,3474.239990234375,3505.35009765625,3450.64990234375,3500.199951171875,96600,3474.239990234375,-0.010354412433862703,-0.010408392305499873,0.11731810987720696,0.12367032164152639,0.1326980732002818,0.1318199707522624
2023-10-24,3487.1298828125,3495.0,3453.10009765625,3481.760009765625,115500,3487.1298828125,0.0037101330404223365,0.0037032674730391917,0.13897737504686855,0.12860546298382117,0.13436754962214575,0.1221414547817078
2023-10-25,3504.4599609375,3531.830078125,3500.919921875,3524.300048828125,128000,3504.4599609375,0.0049697254496934296,0.004957417126651058,0.15366653128159025,0.1318415337538221,0.13426770043517403,0.12374772926365817
2023-10-26,3514.139892578125,3515.570068359375,3478.050048828125,3484.780029296875,105100,3514.139892578125,0.0027621749851680644,0.0027583671900962914,0.151966027777819,0.13482114882426158,0.1356876251748178,0.12481213592690908
2023-10-27,3562.389892578125,3576.590087890625,3494.550048828125,3501.169921875,120200,3562.389892578125,0.013730244519264634,0.013636838730365426,0.1858122417104225,0.15314804181155361,0.14688206733636391,0.12860916902161895
2023-10-30,3583.77001953125,3592.719970703125,3554.02001953125,3554.110107421875,144000,3583.77001953125,0.006001624639029091,0.0059836866255765266,0.12798406792586633,0.15512149376927276,0.1468900097770801,0.13017128053839402
2023-10-31,3572.510009765625,3581.679931640625,3554.580078125,3581.679931640625,112600,3572.510009765625,-0.003141945410631508,-0.003146891684445337,0.11989067215987856,0.15398624086230137,0.12945793158897498,0.12755975555420432
2023-11-01,3571.030029296875,3606.409912109375,3564.639892578125,3605.760009765625,97600,3571.030029296875,-0.0004142690894369805,-0.0004143549225823765,0.08446763239624785,0.14536555865882544,0.1285928824699379,0.12762000783171656
2023-11-02,3554.18994140625,3597.169921875,3553.739990234375,3580.070068359375,90400,3554.18994140625,-0.004715750848485745,-0.004726905082392306,0.09925006515395302,0.14118073791693744,0.1282093287486499,0.127182215321971
2023-11-03,3584.139892578125,3596.10009765625,3558.530029296875,3558.530029296875,97500,3584.139892578125,0.00842666027016703,0.008391354171521209,0.10449944056487571,0.14281604271649984,0.13243230429926062,0.13047647738844773
2023-11-06,3632.610107421875,3635.7900390625,3600.6298828125,3608.320068359375,153000,3632.610107421875,0.013523527623494846,0.013432900871842908,0.12089527045635556,0.1544047686853971,0.14201445633380116,0.13625878190385554
2023-11-07,3619.760009765625,3628.4599609375,3606.300048828125,3623.780029296875,110300,3619.760009765625,-0.003537428261292219,-0.003543699754984916,0.11134357727584539,0.15117835183592704,0.142338244374267,0.1353696708059893
2023-11-08,3611.070068359375,3627.050048828125,3591.820068359375,3610.639892578125,110600,3611.070068359375,-0.0024006954557224125,-0.00240358174538496,0.11100503156658498,0.11535193519750424,0.14040724515404734,0.13540515593569763
2023-11-09,3612.830078125,3624.409912109375,3601.3701171875,3603.110107421875,111900,3612.830078125,0.00048739285926524545,0.0004872741219451954,0.10726590787943734,0.10953895008769884,0.13991421135259888,0.1351664973774217
2023-11-10,3586.489990234375,3599.449951171875,3576.10009765625,3596.070068359375,102100,3586.489990234375,-0.007290707650522865,-0.0073174147478127114,0.11996415100802077,0.103333172789098,0.13657871078531644,0.13436308169570912
2023-11-13,3579.409912109375,3599.389892578125,3562.77001953125,3593.909912109375,96700,3579.409912109375,-0.0019740967197116044,-0.0019760478168334753,0.11588338868769542,0.1046089588537476,0.13257499906927603,0.1220715341926596
2023-11-14,3582.06005859375,3600.14990234375,3568.8798828125,3581.10009765625,100900,3582.06005859375,0.0007403864182777831,0.0007401124674648992,0.10388694698905322,0.1037191652709021,0.12856607056659625,0.12126068849667482
2023-11-15,3607.25,3620.60009765625,3596.919921875,3616.8798828125,104900,3607.25,0.007032249876943508,0.007007638920677614,0.07059698456950868,0.10620439595960837,0.13052189434581124,0.12269965929245313
2023-11-16,3572.360107421875,3605.2900390625,3572.360107421875,3600.97998046875,87500,3572.360107421875,-0.009672158175376033,-0.009719237314466705,0.08761269246810735,0.10218496491547018,0.13194343644354373,0.12505583771410178
2023-11-17,3568.070068359375,3573.679931640625,3547.030029296875,3561.31005859375,87300,3568.070068359375,-0.0012008977072571758,-0.0012016193627229423,0.08760957031843819,0.098791826087824,0.10759691268937997,0.12494000640066653
2023-11-20,3576.320068359375,3586.969970703125,3545.10009765625,3569.72998046875,91100,3576.320068359375,0.0023121743244782778,0.002309505362703088,0.09017488611854982,0.09847015490000109,0.10468806295356078,0.12533111856938176
