Date,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d,volatility_21d_lag_1,volatility_21d_lag_2,volatility_21d_lag_3,volatility_21d_lag_5,volatility_21d_lag_7,volatility_21d_lag_14,volatility_21d_lag_21,ma_5,volatility_21d_ma_5,ma_10,volatility_21d_ma_10,ma_20,volatility_21d_ma_20,ma_30,volatility_21d_ma_30,volatility_21d_std_5,volatility_21d_std_10,volatility_21d_std_20,volatility_21d_std_30,rsi_14,macd,macd_signal,macd_hist,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,volume_change,volume_ma_5,volume_ma_10,volume_ma_ratio
2023-07-13,4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000,4510.0400390625,0.008470153458069118,0.008434482989627111,0.09847527041256136,0.10528261481662113,0.10240504534090603,0.10347413567248377,0.10312838935998647,0.1011805881589142,0.10084629284877952,0.1014184983754178,0.10470508424151218,0.1175400737020829,0.11687326042488909,4445.98798828125,0.10200814439830783,4439.075927734375,0.10264772534155027,4408.374438476562,0.10840584117000196,4365.886637369792,0.11273523237705343,0.000957895971985629,0.0031328077297570903,0.006778072790296353,0.009252838106350286,68.27212941728526,52.01752273890361,50.58916865414363,1.428354084759981,4408.374438476562,44.364255926563324,4497.102950329689,4319.645926623436,0.04025452605781324,-0.020600516798502166,3688824000.0,3526315000.0,1.046084652108504
2023-07-14,4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000,4505.419921875,-0.0010244071333035398,-0.001024932196907484,0.0971355096239148,0.0967759743099995,0.1011390747747539,0.10087415245899008,0.10240504534090603,0.10312838935998647,0.1011805881589142,0.102480406282953,0.09639229689770072,0.11294840563452577,0.1169802651081366,4467.28193359375,0.10173987809666803,4449.97392578125,0.1021177357713143,4415.015942382813,0.10760447647647364,4376.739632161459,0.11174002524868641,0.000980137165464968,0.0028562593224511954,0.0066337196401463055,0.008816449120483584,74.41326809368285,54.11979672551388,51.295294268417685,2.8245024570961945,4415.015942382813,48.47715360976603,4511.970249602345,4318.061635163281,0.043920252377256476,-0.05002695642435406,3692218000.0,3521394000.0,1.048510334259671
2023-07-17,4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000,4522.7900390625,0.0038553825145495324,0.0038479695744204137,0.06863029725393045,0.09134588520468546,0.10143951226997076,0.09857624798805868,0.1011390747747539,0.10240504534090603,0.10312838935998647,0.10084629284877952,0.1014184983754178,0.11029144530276196,0.1171663686453207,4489.933984375,0.10185852198090628,4457.21494140625,0.10151351885508945,4419.863452148437,0.10684135609050498,4386.7986328125,0.11086431666158386,0.0008752169203647295,0.0021463470025943916,0.006406061026974823,0.008473474626823409,80.3466962862918,56.53577803795088,52.343391022324326,4.192387015626551,4419.863452148437,54.13374571410673,4528.130943576651,4311.595960720224,0.04899132862377726,-0.029941465955667712,3713946000.0,3482873000.0,1.0663455141775195
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,4554.97998046875,0.007117275205842377,0.007092066941428338,0.05390529662460885,0.08544092514002588,0.09625815627955475,0.09285969038014233,0.10143951226997076,0.1011390747747539,0.10240504534090603,0.1011805881589142,0.102480406282953,0.11258152360659995,0.11670191998934382,4513.07802734375,0.10087403560503438,4467.153955078125,0.10066882605889371,4427.132958984375,0.10589610306794668,4395.885628255209,0.10967471422482059,0.002698261163752323,0.0023981227863333118,0.006507467079138783,0.007897253240733062,79.2150399508794,60.35221709248981,53.94515623635742,6.407060856132389,4427.132958984375,61.88818468938731,4550.90932836315,4303.356589605601,0.055917168300800305,0.1559447634982365,3807104000.0,3688446000.0,1.0321701876616873
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,4565.72021484375,0.002357910335732072,0.002355134827233639,0.05400033387065301,0.08425234841094617,0.09452490961343803,0.09205843411727119,0.09625815627955475,0.10143951226997076,0.1011390747747539,0.10312838935998647,0.10084629284877952,0.10631686782133366,0.1151632167307205,4531.7900390625,0.09915333965572469,4479.043994140625,0.10048208733046746,4435.983471679688,0.10485454799834841,4405.616634114584,0.10854446937236702,0.003519508860839011,0.0028061288118894105,0.006580325024247553,0.007538360033209491,80.32635728690023,63.51130095040662,55.858385179167264,7.652915771239357,4435.983471679688,68.41678383152035,4572.817039342728,4299.149904016647,0.06169255072144275,0.006273823291385705,3846180000.0,3751751000.0,1.0251693142748546
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,4534.8701171875,-0.006756896218903741,-0.006779827396257691,0.08657639579999023,0.09350702033032803,0.09650234875235209,0.09566355272521243,0.09452490961343803,0.09625815627955475,0.10143951226997076,0.10240504534090603,0.1011805881589142,0.10643897047711347,0.1153560110054035,4536.7560546875,0.0979728003380139,4491.372021484375,0.09999047236816087,4444.44248046875,0.10380097855864383,4413.983968098958,0.10793642907207752,0.0031238425052134778,0.0030443724216191767,0.006106485548250726,0.007753690711173455,71.45207154499104,62.8016146904356,57.247031081420936,5.554583609014664,4444.44248046875,69.71466717033732,4583.871814809424,4305.013146128075,0.06274322817919287,-0.08598842958740616,3830628000.0,3759726000.0,1.0188582891412832
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,4536.33984375,0.0003240945218980773,0.0003240420146130911,0.0819521361386511,0.0817742610571556,0.09342024118924806,0.09425506383637515,0.09650234875235209,0.09452490961343803,0.09625815627955475,0.1011390747747539,0.10312838935998647,0.10748168143221921,0.11757373754644398,4542.9400390625,0.09642903362091274,4505.110986328125,0.09908445585879037,4452.164965820312,0.10259498693300209,4422.94462890625,0.1071751485196666,0.0030748166855774817,0.0035303971867426272,0.00561203034006536,0.008024844283797045,65.90792441372929,61.64714791976985,58.12705444909072,3.5200934706791287,4452.164965820312,70.96409604569627,4594.093157911705,4310.23677372892,0.06375693316891388,-0.050928153502207696,3815176000.0,3753697000.0,1.016378253226086
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,4554.64013671875,0.004034153877153557,0.004026038496874852,0.0710366831583768,0.08253542831420094,0.09350845191690474,0.0936409836419111,0.09342024118924806,0.09650234875235209,0.09452490961343803,0.10143951226997076,0.10240504534090603,0.10470508424151218,0.1175400737020829,4549.31005859375,0.09484282155029952,4519.622021484375,0.0983506717656029,4462.48046875,0.10162298924712103,4431.6349609375,0.10645323031128558,0.0014716103536555358,0.0038697788925053608,0.005404087419824629,0.008252137839065293,67.48337030735843,61.49997199245536,58.80163795776365,2.6983340346917046,4462.48046875,70.06517280293261,4602.610814355865,4322.350123144135,0.0628037911144594,0.08012458720684323,3878778000.0,3796362000.0,1.0217092047597147
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,4567.4599609375,0.002814673351556163,0.0028107195758387046,0.06922922970861689,0.08103850219646133,0.0868636963516438,0.09363890534536501,0.09350845191690474,0.09342024118924806,0.09650234875235209,0.09625815627955475,0.1011390747747539,0.09639229689770072,0.11294840563452577,4551.8060546875,0.09296392956471734,4532.442041015625,0.09691898258487586,4474.4124755859375,0.10045160179956511,4440.588297526042,0.10552089133603104,0.003628864808879751,0.0051448089950246086,0.005938858127536545,0.008832293220292806,70.99405027947202,61.70647287605516,59.38260494142195,2.3238679346332063,4474.4124755859375,66.32516014580638,4607.06279587755,4341.762155294325,0.05929284392773462,-0.011352998379254409,3823270000.0,3815187000.0,1.0021186379592928
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,4566.75,-0.00015543889679858758,-0.00015545097867591856,0.06879436502669607,0.06840323284824752,0.0838054529200338,0.09124624883593425,0.0868636963516438,0.09350845191690474,0.09342024118924806,0.09452490961343803,0.10143951226997076,0.1014184983754178,0.11029144530276196,4552.01201171875,0.0908200382260365,4541.901025390625,0.0949866889408806,4483.8294677734375,0.0990127982652368,4448.182291666667,0.1044186310858692,0.0052710132940179556,0.006094550178125682,0.0063190890357292225,0.009411122096321747,80.68834575283833,61.108418588978566,59.727767670933275,1.3806509180452906,4483.8294677734375,65.34027884802674,4614.510025469491,4353.148910077384,0.05828970911373491,0.04664167849189638,3798194000.0,3822187000.0,0.9937227037818924
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,4537.41015625,-0.006424666064487883,-0.006445393055197076,0.06954664253796283,0.07516204176240317,0.08286320821326609,0.0928243659014913,0.0838054529200338,0.0868636963516438,0.09350845191690474,0.09650234875235209,0.09625815627955475,0.102480406282953,0.11258152360659995,4552.52001953125,0.0880922101182193,4544.638037109375,0.0930325052281166,4491.856982421875,0.09784011528483343,4453.795638020833,0.10328139585604018,0.005122294031693973,0.00656633087386742,0.007028674195202758,0.009889998154026572,75.68830444109462,57.602964947092005,59.30280712616503,-1.6998421790730234,4491.856982421875,61.240364579430526,4614.337711580736,4369.3762532630135,0.05453456316092387,0.1410724533805814,3956482000.0,3893555000.0,1.0161618366762508
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,4582.22998046875,0.009877842794752345,0.009829375810433848,0.09312958805647727,0.08183257062699345,0.08708601619986894,0.0960685761186165,0.08286320821326609,0.0838054529200338,0.0868636963516438,0.09342024118924806,0.09452490961343803,0.10084629284877952,0.10631686782133366,4561.698046875,0.08682536512034347,4552.31904296875,0.0916271993706281,4501.146484375,0.0968724675709712,4460.783642578125,0.1022787174411918,0.004169880527448331,0.006127766737687856,0.007114205405393499,0.009958338688918645,78.42892968523937,57.77545345654471,58.99733639224097,-1.2218829356962573,4501.146484375,60.08512949915335,4621.316743373307,4380.976225376693,0.0533954002232358,-0.12566958255823912,4038646000.0,3926911000.0,1.0284536624333986
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,4588.9599609375,0.0014687129405193122,0.0014676354365687912,0.07789516559943843,0.07989745511360453,0.08671530866429623,0.09072195058469476,0.08708601619986894,0.08286320821326609,0.0838054529200338,0.09350845191690474,0.09650234875235209,0.1011805881589142,0.10643897047711347,4568.56201171875,0.08546673646982177,4558.93603515625,0.09015477901006066,4508.07548828125,0.09583414893257505,4466.220979817708,0.10127916373035688,0.0019793129297702577,0.005208014074671893,0.006998784852640406,0.009965638319330637,76.66169237298159,57.78904883944597,58.75567888168197,-0.9666300422360052,4508.07548828125,61.886130527131066,4631.847749335512,4384.3032272269875,0.05491135247225055,0.13127070768473326,4168116000.0,4023447000.0,1.0359564820911025
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,4576.72998046875,-0.002665087639215691,-0.0026686453076827116,0.08206357303397435,0.07904497129699545,0.07979654397373441,0.09029571219406489,0.08671530866429623,0.08708601619986894,0.08286320821326609,0.0868636963516438,0.09342024118924806,0.10312838935998647,0.10748168143221921,4570.416015625,0.08405330599423991,4561.11103515625,0.08850861777947862,4514.132495117187,0.09458872191918617,4471.792317708333,0.10010027463845733,0.002995053262488316,0.005647556466896935,0.007532967226602786,0.010350990466351281,70.10418250807794,56.16552485601369,58.237648076548325,-2.0721232205346354,4514.132495117187,62.404841099427735,4638.942177316043,4389.322812918332,0.05529730566564398,-0.10241362465583093,4214096000.0,4018683000.0,1.0486261295056116
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,4513.39013671875,-0.013839541336347905,-0.013936200638336184,0.11910336311793479,0.09681341996899226,0.09574940273469008,0.09909005692806112,0.07979654397373441,0.08671530866429623,0.08708601619986894,0.0838054529200338,0.09350845191690474,0.10240504534090603,0.10470508424151218,4559.74404296875,0.08644209595717114,4555.87802734375,0.08863106709160382,4517.461010742188,0.09455657721103564,4475.948323567708,0.09944672102943355,0.006001812987780068,0.005803612930436386,0.007526234611472046,0.009966367113913414,50.58664591759083,49.20071910140359,56.430262281519376,-7.229543180115783,4517.461010742188,60.367686880807256,4638.196384503803,4396.725636980573,0.05345275741152615,0.05648666500097721,4270180000.0,4034187000.0,1.0584982798268896
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,4501.89013671875,-0.0025479738404268204,-0.0025512254502915274,0.11562558878171864,0.09735788377471774,0.09596785663216793,0.097923397389817,0.09574940273469008,0.07979654397373441,0.08671530866429623,0.08286320821326609,0.0868636963516438,0.1011390747747539,0.09639229689770072,4552.6400390625,0.08906302564095152,4552.580029296875,0.08857761787958542,4521.976025390625,0.09428404512387314,4480.488330078125,0.09872652499895768,0.006849677975612835,0.0057249953422009265,0.007361565243597581,0.009374357964308348,49.39643152349066,42.26589158310344,53.59738814183619,-11.331496558732752,4521.976025390625,55.18721044604182,4632.350446282709,4411.601604498542,0.04881689786603806,-0.02847067583610219,4189362000.0,4072922000.0,1.0285888116688706
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,4478.02978515625,-0.005300074155050516,-0.0053141693739379705,0.11618756108624027,0.09799410391806557,0.09340942753853519,0.09925782517804158,0.09596785663216793,0.09574940273469008,0.07979654397373441,0.08708601619986894,0.0838054529200338,0.10143951226997076,0.1014184983754178,4531.8,0.09032770790868476,4546.7490234375,0.08857653651451412,4525.930004882813,0.09383049618665226,4483.692985026041,0.09792217012683942,0.006975992589086853,0.005723979941939475,0.0071049675016130335,0.00871659403950504,42.512501082256385,34.447569709556774,49.76742445538031,-15.319854745823534,4525.930004882813,48.31376279201087,4622.557530466835,4429.302479298791,0.04269952274108305,-0.00140029693043342,4221822000.0,4130234000.0,1.022175014781245
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,4518.43994140625,0.00902409277936278,0.008983618964856572,0.13171329394394757,0.10119009662541585,0.09665182697350926,0.09874032622839948,0.09340942753853519,0.09596785663216793,0.09574940273469008,0.08671530866429623,0.08286320821326609,0.09625815627955475,0.102480406282953,4517.69599609375,0.09231501157052738,4543.12900390625,0.08889087402017458,4531.375512695313,0.09362077289288874,4489.363313802083,0.09737895083813887,0.007103802939893081,0.006098943106689168,0.006947129388937658,0.008242791501048116,44.05118111488087,31.153141165215857,46.04456779734742,-14.891426632131562,4531.375512695313,39.91055302937588,4611.196618754065,4451.554406636561,0.03523040888362544,-0.15673217789641614,4019886000.0,4094001000.0,0.981896682487376
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,4499.3798828125,-0.004218283044793103,-0.004227205100058866,0.11022149716055966,0.10134840048639224,0.09839136471487568,0.09860621933948219,0.09665182697350926,0.09340942753853519,0.09596785663216793,0.07979654397373441,0.08708601619986894,0.09452490961343803,0.10084629284877952,4502.2259765625,0.09603397571875563,4536.32099609375,0.09004364085649777,4534.381518554687,0.09348131172068681,4495.048649088541,0.09698228148520933,0.0017967073856905932,0.006729991939228568,0.006814104101018117,0.007878247685995834,39.48447496288821,26.696554113991624,42.174965060676264,-15.47841094668464,4534.381518554687,34.505438677224205,4603.392395909135,4465.370641200239,0.03043893729367743,0.11190582497595813,3988394000.0,4101245000.0,0.9724837214065485
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,4467.7099609375,-0.007038730380597102,-0.007063619102045116,0.10885422238377399,0.10166631443370673,0.09980108471564911,0.09666321971589006,0.09839136471487568,0.09665182697350926,0.09340942753853519,0.09574940273469008,0.08671530866429623,0.09650234875235209,0.1011805881589142,4493.08994140625,0.09684431211494744,4526.4169921875,0.09164320403605929,4534.159008789063,0.09331494648846994,4498.025309244792,0.09655626685551097,0.0024361615687096727,0.006978871460809376,0.006603540339170935,0.007332265619668301,39.382121352477995,20.37431631330128,37.81483531120127,-17.440518997899993,4534.159008789063,34.93941306708898,4604.037834923241,4464.280182654885,0.03082327990647174,-0.02105840289736438,3894872000.0,4082526000.0,0.954034830396671
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,4468.830078125,0.00025071394456976925,0.00025068252108086326,0.11153341161518719,0.10164734954138029,0.09642729834558764,0.09662325851588531,0.09980108471564911,0.09839136471487568,0.09665182697350926,0.09596785663216793,0.07979654397373441,0.09342024118924806,0.10312838935998647,4486.4779296875,0.09693620045763138,4519.558984375,0.09299961304929145,4532.0985107421875,0.09301605913870402,4501.090983072917,0.09622661453965277,0.002403281178325137,0.00637479933802646,0.00629869794058785,0.00709683911326079,39.31503715702397,15.278164235827717,33.30750109612656,-18.02933686029884,4532.0985107421875,37.5539755839206,4607.206461910028,4456.990559574347,0.033144889057383255,0.18439430990507755,3965922000.0,4077642000.0,0.9726018125181171
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,4464.0498046875,-0.0010696923700230787,-0.0010702648992294865,0.08379116291313998,0.09895764673031719,0.0913979548362444,0.09607640117703788,0.09642729834558764,0.09980108471564911,0.09839136471487568,0.09340942753853519,0.09574940273469008,0.09350845191690474,0.10240504534090603,4483.68193359375,0.09653390591717323,4507.740966796875,0.093430806912929,4530.030004882812,0.09252900314177856,4503.344645182292,0.09572524735162381,0.003183075342412448,0.006068845755664835,0.006007402130599356,0.006878430318147495,35.0209512429456,10.730010006487646,28.792002878198776,-18.06199287171113,4530.030004882812,40.15039196437365,4610.33078881156,4449.729220954065,0.035452649912779015,-0.16674473899790643,3887918000.0,4054870000.0,0.9588267934607028
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,4489.72021484375,0.005750475751703066,0.005734004879419051,0.09385896036275714,0.10211571912930478,0.09386343909562248,0.09093534340975135,0.0913979548362444,0.09642729834558764,0.09980108471564911,0.09665182697350926,0.09596785663216793,0.0868636963516438,0.1011390747747539,4477.93798828125,0.09597622834159586,4497.8169921875,0.09414561995606162,4528.376513671875,0.09215019948306115,4504.655989583333,0.09527130594040391,0.003394493364990659,0.005592233466218525,0.005643824892701352,0.006515609927658957,37.6697805031807,9.09214399873872,24.852031102306764,-15.759887103568044,4528.376513671875,41.133164316570046,4610.642842305015,4446.110185038735,0.03633369636326177,0.038131878964854815,3968416000.0,3994151000.0,0.9935568284724338
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,4437.85986328125,-0.011550909428841738,-0.011618139396096483,0.11335520227224566,0.11098133140230954,0.10057949936996838,0.0972013994619704,0.09386343909562248,0.0913979548362444,0.09642729834558764,0.09839136471487568,0.09340942753853519,0.0838054529200338,0.10143951226997076,4465.633984375,0.0964138552726144,4483.92998046875,0.09622391549568501,4522.5205078125,0.09236626663758182,4504.064990234375,0.09513378644468579,0.003888765055426147,0.002862853578981177,0.005886856529620306,0.006351093865200308,32.410853859900925,3.5682933666139434,20.5952835551682,-17.026990188554258,4522.5205078125,45.274874167636355,4613.070256147773,4431.970759477227,0.04004393044933738,-0.016466439620060558,3957884000.0,3973139000.0,0.9961604665731554
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,4404.330078125,-0.007555395210577687,-0.007584081792624527,0.09185383903664411,0.11195738700232712,0.09871235719278751,0.09945902794714935,0.10057949936996838,0.09386343909562248,0.0913979548362444,0.09980108471564911,0.09665182697350926,0.08286320821326609,0.09625815627955475,4452.9580078125,0.09619610976804208,4473.023974609375,0.09652021094149475,4514.451000976563,0.09257563901654928,4502.648665364583,0.09521112178785533,0.003676366986533199,0.0029599670670019417,0.006040141625136801,0.00638100171206709,32.04440345213783,-3.474914843287479,15.781243875477067,-19.256158718764546,4514.451000976563,51.168912518214114,4616.788826012991,4412.113175940134,0.04533788273005549,-0.020442298910561707,3948046000.0,3921459000.0,1.0067798745313925
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,4370.35986328125,-0.007712913029036983,-0.0077428113775290805,0.0951384083707896,0.09973765961687037,0.09980428819851882,0.09931991603399326,0.09871235719278751,0.10057949936996838,0.09386343909562248,0.09642729834558764,0.09839136471487568,0.08708601619986894,0.09452490961343803,4433.26396484375,0.09687150773862832,4459.870947265625,0.09690385409812985,4506.22548828125,0.09274073598885763,4501.274332682292,0.09515731478195871,0.0040232880897686065,0.0031244713823188977,0.006196230117129045,0.006333482727678931,20.551626783217728,-11.663372432960387,10.292320613789576,-21.955693046749964,4506.22548828125,60.14851314219338,4626.522514565637,4385.928461996864,0.05339148100654401,0.050557951575823656,3835912000.0,3900917000.0,0.9833359694656411
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,4369.7099609375,-0.00014870682600087726,-0.00014871788395720285,0.09530990050701998,0.0984416584765006,0.09850685606667053,0.09902401717533832,0.09980428819851882,0.09871235719278751,0.10057949936996838,0.0913979548362444,0.09980108471564911,0.08671530866429623,0.09650234875235209,4414.39599609375,0.09829328798471354,4449.03896484375,0.09741359695094338,4497.893994140625,0.09299506673272875,4500.299658203125,0.09502486310808263,0.0026150848767842036,0.002898680031807011,0.006328568544028015,0.006215504958267228,19.001957811779462,-17.99775879493427,4.634304732044807,-22.632063526979078,4497.893994140625,66.9172182780826,4631.72843069679,4364.05955758446,0.05950982247714614,-0.0008367776453583886,3873334000.0,3880626000.0,0.9981209217275769
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,4399.77001953125,0.006879188518795987,0.006855634859799785,0.11203345433288309,0.10783974856404369,0.10276021708834195,0.10087362049695285,0.09850685606667053,0.09980428819851882,0.09871235719278751,0.09386343909562248,0.09642729834558764,0.07979654397373441,0.09342024118924806,4396.40595703125,0.10007264358325745,4437.17197265625,0.09802443596242665,4490.15048828125,0.09345765499130061,4499.974332682292,0.09508866058273471,0.0017214847049464254,0.0033315982777171417,0.006695558841083341,0.006286732357038399,26.181857375321044,-20.357541056297123,-0.364064425623579,-19.993476630673545,4490.15048828125,68.93525565615732,4628.020999593564,4352.279976968935,0.06141019623825062,-0.05419500558318957,3839422000.0,3903919000.0,0.9834789092704024
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,4387.5498046875,-0.002777466728829614,-0.0027813310465456837,0.11176286078764557,0.09518575694754919,0.10087313310066842,0.09905556199670777,0.10276021708834195,0.09850685606667053,0.09980428819851882,0.10057949936996838,0.0913979548362444,0.09574940273469008,0.09350845191690474,4386.3439453125,0.10013137032939745,4425.98896484375,0.09827261280100592,4481.15498046875,0.09415812682875184,4498.250667317709,0.09507841208079318,0.001747904093683313,0.003452220621905279,0.006702220625094986,0.006276701576974762,30.35965499214298,-22.949210495825355,-4.881093639663934,-18.06811685616142,4481.15498046875,70.0455049350958,4621.245990338942,4341.063970598559,0.06252451007866609,-0.05476206447804444,3777524000.0,3867704000.0,0.9766838413694533
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,4436.009765625,0.011044879965972587,0.010984330710791359,0.13077160902316418,0.10990575421507483,0.10919072376730314,0.10201649288684429,0.10087313310066842,0.10276021708834195,0.09850685606667053,0.09871235719278751,0.09386343909562248,0.09596785663216793,0.0868636963516438,4392.6798828125,0.10222704364430057,4422.8189453125,0.09921157670617134,4474.61796875,0.09542739037111532,4497.045654296875,0.09528048989437041,0.004192842952577023,0.0048911806519179556,0.007033962646365082,0.006632320656854943,40.781366366263775,-20.852439406472513,-8.07536279302565,-12.777076613446862,4474.61796875,67.69825274941505,4610.01447424883,4339.22146325117,0.06051757108401983,0.08927942862982441,3794196000.0,3871121000.0,0.9801284950793323
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,4376.31005859375,-0.013457974663146133,-0.01354935398400801,0.1372635726092719,0.12108044077136278,0.11686953645662879,0.10555148943362375,0.10919072376730314,0.10087313310066842,0.10276021708834195,0.09980428819851882,0.10057949936996838,0.09340942753853519,0.0838054529200338,4393.869921875,0.10564009329592257,4413.566943359375,0.10125580051727545,4466.562963867187,0.09712770678328345,4492.58798828125,0.09576263959822784,0.007426439932544008,0.007284501509582516,0.007894506474777612,0.007620291044794094,37.06386287031449,-23.73440518902771,-11.207171272226063,-12.527233916801649,4466.562963867187,69.39662489751505,4605.356213662218,4327.769714072157,0.062147674136832136,-0.029656500585051315,3750150000.0,3793031000.0,0.9886947931614585
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,4405.7099609375,0.006717966037625089,0.006695501060295156,0.13956407245252725,0.11752530138164301,0.1194486829371962,0.1078837436389046,0.11686953645662879,0.10919072376730314,0.10087313310066842,0.09850685606667053,0.09871235719278751,0.09665182697350926,0.08286320821326609,4401.069921875,0.1098284586700277,4407.732958984375,0.10406087332737061,4457.736962890625,0.09874584012014981,4489.264322916667,0.09637295987030924,0.008256665372049886,0.008384477554536184,0.008971195818603098,0.008719664857183437,35.250592541957076,-23.376586681397384,-13.641054354060328,-9.735532327337056,4457.736962890625,64.99724802573154,4587.7314589420885,4327.742466839162,0.05832308955581264,-0.11475585945368161,3621306000.0,3747320000.0,0.9663722340232486
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,4433.31005859375,0.006264619755036449,0.006245078594196461,0.13180166142884894,0.12166625756824284,0.11579133048701093,0.10898878127468879,0.1194486829371962,0.11686953645662879,0.10919072376730314,0.10276021708834195,0.09980428819851882,0.09839136471487568,0.08708601619986894,4407.7779296875,0.11243468134976149,4402.091943359375,0.10625366246650947,4449.9544677734375,0.10019964121128555,4486.281656901042,0.09685135381087726,0.007488723359674556,0.00828806298867886,0.009269954398296412,0.009376201426914803,41.54448936741924,-20.628127505617158,-15.038468984371695,-5.589658521245463,4449.9544677734375,57.323668575255404,4564.601804923948,4335.307130622927,0.0515274203279097,-0.10283115606550608,3467382000.0,3653402000.0,0.9490830738035398
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,4497.6298828125,0.01450830719454621,0.014404068712056505,0.1493875229015504,0.1345313044196222,0.12809054134128917,0.11538436016311054,0.11579133048701093,0.1194486829371962,0.11686953645662879,0.10087313310066842,0.09850685606667053,0.09980108471564911,0.08671530866429623,4429.7939453125,0.11787816299788564,4408.0689453125,0.10900476666364156,4445.999462890625,0.10261434107966327,4484.369986979166,0.09791243331293506,0.006848412263470929,0.010473221419143537,0.009941167623027174,0.010972127234894586,53.53378654259159,-13.1087717748851,-14.652529542474376,1.5437577675892769,4445.999462890625,50.43084368827587,4546.8611502671765,4345.137775514074,0.04537188464299759,0.13444676267994038,3433794000.0,3605659000.0,0.9523346495051251
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,4514.8701171875,0.003833182103508026,0.003825854181192944,0.14815997970335645,0.13526791842641925,0.12896993592280434,0.11577008558563918,0.12809054134128917,0.11579133048701093,0.1194486829371962,0.10919072376730314,0.10276021708834195,0.09642729834558764,0.07979654397373441,4445.566015625,0.12183400542898588,4419.12294921875,0.11203052453664322,4446.073461914062,0.10427536773906898,4482.674983723959,0.0990606008565806,0.006263293495763055,0.011490660390173182,0.011401798727587046,0.012324330010469335,55.23824020906295,-5.692861588130654,-12.860595951605633,7.167734363474979,4446.073461914062,50.53590932473373,4547.14528056353,4345.001643264594,0.045465653914749195,-0.08665442557275804,3279162000.0,3536679000.0,0.9271867760687357
